,libdept,com,libcom,lat_com,lon_com
4596,Haut-Rhin,68368,Wihr-au-Val,48.054791457111975,7.197921910831681
4597,Haut-Rhin,68370,Wildenstein,47.98801695342439,6.9643376359573725
4598,Haut-Rhin,68371,Willer,47.5799301728348,7.324868062600454
4599,Haut-Rhin,68372,Willer-sur-Thur,47.85179015652487,7.080089811032377
4600,Haut-Rhin,68373,Winkel,47.45892559988535,7.264412023651625
4601,Haut-Rhin,68374,Wintzenheim,48.063441537913334,7.27121099597537
4602,Haut-Rhin,68375,Wittelsheim,47.798883737232366,7.240155851208774
4603,Haut-Rhin,68376,Wittenheim,47.810549125112644,7.31248336650477
4604,Haut-Rhin,68377,Wittersdorf,47.616079188388674,7.273350430706722
4605,Haut-Rhin,68378,Wolfersdorf,47.64317634496446,7.1058967865650935
4606,Haut-Rhin,68379,Wolfgantzen,48.02797472636639,7.49688687758171
4607,Haut-Rhin,68380,Wolschwiller,47.456495665506814,7.406949628744877
4608,Haut-Rhin,68381,Wuenheim,47.86911767756109,7.185753902208249
4609,Haut-Rhin,68382,Zaessingue,47.61997697957694,7.372595787854344
4610,Haut-Rhin,68383,Zellenberg,48.173894684820226,7.341180255017184
4611,Haut-Rhin,68384,Zillisheim,47.685680285797375,7.3030303045398215
4612,Haut-Rhin,68385,Zimmerbach,48.07458126072697,7.230916410164534
4613,Haut-Rhin,68386,Zimmersheim,47.71888846306051,7.382223044652336
4614,Vosges,88001,Les Ableuvenettes,48.19201075269981,6.193081716790511
4615,Vosges,88002,Ahéville,48.284868964558285,6.20028014288214
4616,Vosges,88003,Aingeville,48.20489985743863,5.7685344263322955
4617,Vosges,88004,Ainvelle,47.98770963254512,5.827917297283985
4618,Vosges,88005,Allarmont,48.46897033434802,7.020562863840069
4619,Vosges,88006,Ambacourt,48.35188295017984,6.13955829715312
4620,Vosges,88007,Ameuvelle,47.94890042340524,5.952091907987256
4621,Vosges,88008,Anglemont,48.37647528463572,6.668698138876888
4622,Vosges,88009,Anould,48.18485388542375,6.94055172861279
4623,Vosges,88010,Aouze,48.38458982686947,5.866534602792146
4624,Vosges,88011,Arches,48.113359988329066,6.514225942628127
4625,Vosges,88012,Archettes,48.13262074959633,6.5491864915972435
4626,Vosges,88013,Aroffe,48.40899367424327,5.899279618354538
4627,Vosges,88014,Arrentès-de-Corcieux,48.132630268992884,6.874972298334891
4628,Vosges,88015,Attignéville,48.397873547520106,5.826412766138013
4629,Vosges,88016,Attigny,48.061864058904085,6.025367728790862
4630,Vosges,88017,Aulnois,48.2615425871352,5.776848351687158
4631,Vosges,88019,Autigny-la-Tour,48.41479285126637,5.780118199339627
4632,Vosges,88020,Autreville,48.490162228727534,5.85797833218179
4633,Vosges,88021,Autrey,48.28954338723237,6.724641934850657
4634,Vosges,88022,Auzainvilliers,48.23640915328133,5.852660286922274
4635,Vosges,88023,Avillers,48.31319379049919,6.20596472911093
4636,Vosges,88024,Avrainville,48.37798283692219,6.22115061516106
4637,Vosges,88025,Avranville,48.4188590314165,5.535849817858369
4638,Vosges,88026,Aydoilles,48.210010221564865,6.571643107333054
4639,Vosges,88027,Badménil-aux-Bois,48.311310078204706,6.523948655850656
4640,Vosges,88028,La Baffe,48.159137074025445,6.560778972136226
4641,Vosges,88029,La Vôge-les-Bains,48.01512753023082,6.253183838619703
4642,Vosges,88030,Bainville-aux-Saules,48.20790358255828,6.132811567096805
4643,Vosges,88031,Balléville,48.3339313347512,5.846802938719843
4644,Vosges,88032,Ban-de-Laveline,48.22797861925326,7.084341572465579
4645,Vosges,88033,Ban-de-Sapt,48.343253226423826,7.016271083326035
4646,Vosges,88035,Barbey-Seroux,48.13122419304432,6.846949543625183
4647,Vosges,88036,Barville,48.3779441086027,5.76993457467786
4648,Vosges,88037,Basse-sur-le-Rupt,47.986643137939055,6.767601889515149
4649,Vosges,88038,Battexey,48.39013415534999,6.1817340083161065
4650,Vosges,88039,Baudricourt,48.30955560421189,6.057187842750229
4651,Vosges,88040,Bayecourt,48.270538899467105,6.49294760704999
4652,Vosges,88041,Bazegney,48.26601134268783,6.231549120631256
4653,Vosges,88042,Bazien,48.41460884359645,6.675752809880627
4654,Vosges,88043,Bazoilles-et-Ménil,48.25942815410402,6.104265104313163
4655,Vosges,88044,Bazoilles-sur-Meuse,48.301473182455084,5.650505824487133
4656,Vosges,88045,Beaufremont,48.25403839967285,5.745550353472242
4657,Vosges,88046,Beauménil,48.17163685722431,6.722489136798291
4658,Vosges,88047,Begnécourt,48.20948729685835,6.163643737381593
4659,Vosges,88048,Bellefontaine,48.010439549382895,6.464346809864368
4660,Vosges,88049,Belmont-lès-Darney,48.08616672862672,6.014325766939294
4661,Vosges,88050,Belmont-sur-Buttant,48.222146103531244,6.768664779037898
4662,Vosges,88051,Belmont-sur-Vair,48.259386160275646,5.915377700401735
4663,Vosges,88052,Belrupt,48.09065878688845,6.088849161543842
4664,Vosges,88053,Belval,48.408889169206084,7.073818431969579
4665,Vosges,88054,Bertrimoutier,48.263964737703624,7.062460694777074
4666,Vosges,88055,Bettegney-Saint-Brice,48.30349511652987,6.314058250881288
4667,Vosges,88056,Bettoncourt,48.34132017879376,6.166419892940309
4668,Vosges,88057,Le Beulay,48.30468298520223,7.062593975822908
4669,Vosges,88058,Biécourt,48.32516163958445,5.953883158508707
4670,Vosges,88059,Biffontaine,48.213304628078,6.8156022656581134
4671,Vosges,88060,Blémerey,48.35799401434398,6.043266101505891
4672,Vosges,88061,Bleurville,48.06704803774783,5.956780138340384
4673,Vosges,88062,Blevaincourt,48.12267757833136,5.693768836638022
4674,Vosges,88063,Bocquegney,48.21937821627003,6.30921725654604
4675,Vosges,88064,Bois-de-Champ,48.24187758578897,6.8029271472908865
4676,Vosges,88065,Bonvillet,48.10261505482309,6.063288798043706
4677,Vosges,88066,Boulaincourt,48.37225826830232,6.086770469032273
4678,Vosges,88068,La Bourgonce,48.30280426709397,6.810425882838725
4679,Vosges,88069,Bouxières-aux-Bois,48.26008902753728,6.320509269294015
4680,Vosges,88070,Bouxurulles,48.33144100209971,6.231670813900988
4681,Vosges,88071,Bouzemont,48.250659200098326,6.240609884586076
4682,Vosges,88073,Brantigny,48.34718557508926,6.277986993894272
4683,Vosges,88074,Brechainville,48.36357228032214,5.505923610351166
4684,Vosges,88075,La Bresse,48.01835280998564,6.925816895983666
4685,Vosges,88076,Brouvelieures,48.2425078739221,6.730150456071575
4686,Vosges,88077,Brû,48.35389727462513,6.688640986292319
4687,Vosges,88078,Bruyères,48.21316403945742,6.716141652443907
4688,Vosges,88079,Bulgnéville,48.2099158008367,5.841205774170535
4689,Vosges,88080,Bult,48.29923528274937,6.596688089749118
4690,Vosges,88081,Bussang,47.89136674454436,6.876696259778898
4691,Vosges,88082,Celles-sur-Plaine,48.45020658265639,6.968738523593032
4692,Vosges,88083,Certilleux,48.31711920916885,5.735635568189941
4693,Vosges,88084,Chamagne,48.40807095472559,6.29256757794436
4694,Vosges,88085,Champdray,48.12870403790454,6.759325187580626
4695,Vosges,88086,Champ-le-Duc,48.192894282649426,6.7295952087445565
4696,Vosges,88087,Chantraine,48.16724691547811,6.419188064581536
4697,Vosges,88088,La Chapelle-aux-Bois,48.02834765838626,6.322752500290137
4698,Vosges,88089,La Chapelle-devant-Bruyères,48.17854014068083,6.806115690773176
4699,Vosges,88090,Charmes,48.38504943468616,6.31873094455103
4700,Vosges,88091,Charmois-devant-Bruyères,48.171184116482884,6.592257009203736
4701,Vosges,88092,Charmois-l'Orgueilleux,48.091521397536894,6.261360738559655
4702,Vosges,88093,Châtas,48.36500733538619,7.038497599999797
4703,Vosges,88094,Châtel-sur-Moselle,48.31992882086588,6.401191448163787
4704,Vosges,88095,Châtenois,48.30928583584247,5.826253756748429
4705,Vosges,88096,Châtillon-sur-Saône,47.94922582865477,5.878131569325388
4706,Vosges,88097,Chauffecourt,48.33335853088038,6.155601937849426
4707,Vosges,88098,Chaumousey,48.17326715303785,6.332112761901851
4708,Vosges,88099,Chavelot,48.22802293698171,6.4302309910210615
4709,Vosges,88100,Chef-Haut,48.35363719310081,6.007970273110749
4710,Vosges,88101,Cheniménil,48.13703002788309,6.598382105620685
4711,Vosges,88102,Chermisey,48.41471207133106,5.568118669798314
4712,Vosges,88103,Circourt,48.249362584304066,6.28574831232915
4713,Vosges,88104,Circourt-sur-Mouzon,48.30519511457589,5.7019853290942955
4714,Vosges,88105,Claudon,48.03277043396191,6.044566639355979
4715,Vosges,88106,Ban-sur-Meurthe-Clefcy,48.126949545798894,6.975307705331206
4716,Vosges,88107,Clérey-la-Côte,48.48443758874707,5.762121501568419
4717,Vosges,88108,Le Clerjus,47.97558342929286,6.331127062856282
4718,Vosges,88109,Cleurie,48.0564787730752,6.674488459929486
4719,Vosges,88110,Clézentaine,48.4063614355879,6.528265362827036
4720,Vosges,88111,Coinches,48.24541269091262,7.023300077774173
4721,Vosges,88113,Combrimont,48.274053715103676,7.075307664627065
4722,Vosges,88114,Contrexéville,48.18524634722677,5.892982774959465
4723,Vosges,88115,Corcieux,48.167565407208414,6.884928750498408
4724,Vosges,88116,Cornimont,47.96860563348223,6.864833249067344
4725,Vosges,88117,Courcelles-sous-Châtenois,48.328238070518346,5.815266989087534
4726,Vosges,88118,Coussey,48.412794977378404,5.667919260323952
4727,Vosges,88119,Crainvilliers,48.147993854147316,5.8352121143400355
4728,Vosges,88120,La Croix-aux-Mines,48.20162083218535,7.061513154254001
4729,Vosges,88121,Damas-aux-Bois,48.384625718747415,6.414737815832872
4730,Vosges,88122,Damas-et-Bettegney,48.21331757193572,6.261980027318826
4731,Vosges,88123,Damblain,48.090808015618556,5.66773390746168
4732,Vosges,88124,Darney,48.07796036384654,6.054096001576743
4733,Vosges,88125,Darney-aux-Chênes,48.283465397210094,5.810125751159351
4734,Vosges,88126,Darnieulles,48.19727458254315,6.338911882460747
4735,Vosges,88127,Deinvillers,48.41242756952027,6.560215587251493
4736,Vosges,88128,Denipaire,48.33928713461837,6.961648902068527
4737,Vosges,88129,Derbamont,48.26749408459013,6.271834406284942
4738,Vosges,88130,Destord,48.273434263580555,6.618814822468876
4739,Vosges,88131,Deycimont,48.1737655895779,6.640283067128466
4740,Vosges,88132,Deyvillers,48.196857165511524,6.523311635370004
4741,Vosges,88133,Dignonville,48.24262139555434,6.499401900862583
4742,Vosges,88134,Dinozé,48.138551360728556,6.481174334630892
4743,Vosges,88135,Docelles,48.14192872664344,6.6247860325369725
4744,Vosges,88136,Dogneville,48.221944442744515,6.464120200866501
4745,Vosges,88137,Dolaincourt,48.340236458571326,5.808650662924064
4746,Vosges,88138,Dombasle-devant-Darney,48.12726332653385,6.076886438062238
4747,Vosges,88139,Dombasle-en-Xaintois,48.30547154411211,5.993655215923858
4748,Vosges,88140,Dombrot-le-Sec,48.14297250267002,5.898797581044279
4749,Vosges,88141,Dombrot-sur-Vair,48.26453553552957,5.890057375522854
4750,Vosges,88142,Domèvre-sur-Avière,48.222272638094346,6.388410315882394
4751,Vosges,88143,Domèvre-sur-Durbion,48.29022698242901,6.482736011679266
4752,Vosges,88144,Domèvre-sous-Montfort,48.25617970794293,6.074399574928698
4753,Vosges,88145,Domfaing,48.239387549353836,6.751084883622587
4754,Vosges,88146,Domjulien,48.2552784621522,5.9951919440089005
4755,Vosges,88147,Dommartin-aux-Bois,48.150478844417776,6.288714537560139
4756,Vosges,88148,Dommartin-lès-Remiremont,47.99140087144959,6.6486332446418235
4757,Vosges,88149,Dommartin-lès-Vallois,48.15417594384559,6.08583528631995
4758,Vosges,88150,Dommartin-sur-Vraine,48.3416073967775,5.91418908039699
4759,Vosges,88151,Dompaire,48.225756171789456,6.208315721011805
4760,Vosges,88152,Dompierre,48.250203897319906,6.567297785135612
4761,Vosges,88153,Domptail,48.4449768992276,6.616662368839769
4762,Vosges,88154,Domrémy-la-Pucelle,48.44069514362301,5.655894437043218
4763,Vosges,88155,Domvallier,48.30792362203006,6.079909568133107
4764,Vosges,88156,Doncières,48.39142961318578,6.636901207933112
4765,Vosges,88157,Dounoux,48.107498384981106,6.439514079661307
4766,Vosges,88158,Éloyes,48.093259107055125,6.620129250271126
4767,Vosges,88159,Entre-deux-Eaux,48.237619960882895,6.999638220577366
4768,Vosges,88160,Épinal,48.163137140872216,6.4794403388381445
4769,Vosges,88161,Escles,48.11788495752685,6.175200309653002
4770,Vosges,88162,Esley,48.17540113161855,6.058702558107178
4771,Vosges,88163,Essegney,48.37603142759768,6.332056954604421
4772,Vosges,88164,Estrennes,48.259834611533606,6.055408197776248
4773,Vosges,88165,Étival-Clairefontaine,48.36444685759697,6.843391516268051
4774,Vosges,88166,Évaux-et-Ménil,48.324082239428115,6.300863805469133
4775,Vosges,88167,Faucompierre,48.140549759190414,6.664188535035696
4776,Vosges,88168,Fauconcourt,48.3733614529828,6.538476568901238
4777,Vosges,88169,Fays,48.19696374495069,6.668977953825446
4778,Vosges,88170,Ferdrupt,47.91124532390921,6.719633186268324
4779,Vosges,88171,Fignévelle,47.983319790825355,5.910755795520003
4780,Vosges,88172,Fiménil,48.17534068402636,6.707497322631015
4781,Vosges,88173,Florémont,48.37121071062645,6.252164036422145
4782,Vosges,88174,Fomerey,48.21822345465161,6.343410544173477
4783,Vosges,88175,Fontenay,48.218320764106714,6.59031338646111
4784,Vosges,88176,Fontenoy-le-Château,47.97755645345571,6.203112473323015
4785,Vosges,88177,La Forge,48.07040025409424,6.720362969123417
4786,Vosges,88178,Les Forges,48.17365143161047,6.394171501110632
4787,Vosges,88179,Fouchécourt,48.00546653524255,5.858719949013021
4788,Vosges,88180,Frain,48.08290415911345,5.881017178298003
4789,Vosges,88181,Fraize,48.18674551807578,7.018087461175816
